datetime_end,voyage,stw,me_fo_consumption,ship_heading,wind_direction,wind_speed,wave_direction,wave_height,current_speed,current_direction,fuel_specific_energy,draft_avg,sea_depth
2022-12-14 12:45:00+00:00,7,11.778552411015088,50.49280273761,-30.976752746408792,210.2784598001468,5.769130619143109,127.68717902110903,3.9092984640152197,0.3346852694597196,131.41272968710575,41.5085425266791,19.498749856012225,3288.3999385973857
2022-12-14 13:00:00+00:00,7,12.267186804410668,50.30447061244179,40.946649655174866,132.1723129536592,11.00317768936991,176.01812042950962,3.5026499932703685,0.30860828245260047,-12.301055377030906,41.51246183081597,19.25247144168295,3482.584516056632
2022-12-14 13:15:00+00:00,7,11.827682130207211,47.807684353468275,146.73834550422913,91.13057586968105,9.18824766011181,196.53975144441816,1.8762066746449229,0.05704642125428727,278.34255662080045,41.48882898723314,19.331235524812936,4188.964735076506
2022-12-14 13:30:00+00:00,7,12.380512304826421,48.268627685756854,155.57301208123516,264.3164321213244,2.650655716344488,176.45324133040046,1.412185576306113,0.3098283811237442,19.0695455344556,41.4986071272455,19.65139053768397,3276.5193834417255
2022-12-14 13:45:00+00:00,7,11.982531690851086,51.67983038032538,148.9200909520245,295.25144525103883,5.9308032097823045,174.48325326000298,2.084635609011684,0.023674455399645827,167.89621823466794,41.50653487743074,18.861097821428753,3496.2207819444234
2022-12-14 14:00:00+00:00,7,12.013268271814049,52.09589182731855,16.29062664414191,147.15541685117879,13.398223146927236,141.40718667420083,4.500857758674405,-0.019529315451287887,84.97129452712247,41.4916616683426,19.234088536202282,3136.5537804301516
2022-12-14 14:15:00+00:00,7,12.649540571339685,51.58795129449462,131.52496924054176,77.97152714734936,11.056128293056123,207.3379947357706,2.440802778426681,0.3480628334169331,127.95310392233571,41.5186745162292,19.321997386603588,3984.361077385166
2022-12-14 14:30:00+00:00,7,12.677713546448672,49.654172691112564,156.70794395336816,133.08241564216084,5.448888115474591,229.70901703029145,1.418973060056632,0.3768918466333475,143.74331205733841,41.4882763461071,19.13737340198652,3658.8601279070135
2022-12-14 14:45:00+00:00,7,12.818582759631454,48.71791593400224,137.2926289395894,68.03121805019228,7.681953134483702,248.42769603151086,1.7213547925191497,0.22098539325649702,225.36882017687503,41.496094638167634,19.512724888235642,3947.788732870441
2022-12-14 15:00:00+00:00,7,12.370106630198718,48.83304600113131,180.61906744565687,187.1502619512996,1.4231825400377316,210.11413092952355,1.075629354712764,0.12523508792361682,30.89561880639603,41.492502831262215,18.78114401306191,3677.2083609588035
2022-12-14 15:15:00+00:00,7,12.979811250264731,48.440439033675794,105.76445744147863,201.30102969584138,5.901617279428595,178.01669610507474,2.2078308449293886,0.19944119063430948,193.53409700521883,41.492879807738156,19.70705690492754,4171.516567284991
2022-12-14 15:30:00+00:00,7,12.60178998727079,51.02382433653553,103.49996121910355,98.69863955575396,8.348586033743757,178.99180417272314,2.8053761875376386,0.5265529819738344,111.87625105559839,41.500719020335765,18.903338175094383,3994.057193905581
2022-12-14 15:45:00+00:00,7,12.101152259859447,49.18032239284891,125.31255644337234,280.4338304554691,1.3188019262048885,194.22925660600504,2.117797144275341,0.31914387855765497,48.44402017850105,41.489767664179716,19.169973834865846,3598.415974644879
2022-12-14 16:00:00+00:00,7,12.368958223509393,49.66102726712441,80.50035805732074,198.87098598330365,6.38384816622482,219.04419550185463,2.693825538529046,0.1993421571572786,97.65601254332353,41.51342280405745,19.267460149535943,3390.7743925375867
2022-12-14 16:15:00+00:00,7,13.37177372490524,49.41503513616902,161.13582038665132,113.58144207562168,7.2359617069568705,238.8660209779866,1.5265209728895326,0.02308879755187912,317.2934488619643,41.5036042402368,19.33849072526535,3808.268119283847
2022-12-14 16:30:00+00:00,7,12.284675039364165,52.06345757536306,123.49528775687244,136.80554346604242,8.37729433334882,197.8277691514943,2.6511753092614807,0.2976307320897154,102.02734319495008,41.49710380593796,18.87027967524033,3525.716540877446
2022-12-14 16:45:00+00:00,7,12.787501481810063,51.76990405764721,121.98143660952337,198.25032343686726,5.3880168018780825,177.56831348523292,2.0795805361920308,0.17204280699612456,147.38047167895323,41.5148154669852,18.964812079756904,3769.010358360442
2022-12-14 17:00:00+00:00,7,12.144166248971624,48.460485182582865,120.29534046912748,179.0299894748961,6.194078223596039,164.43215869962248,2.3455063725913794,0.33404670948316356,138.42264945625516,41.49716917315018,19.213044833981428,3704.6716866588467
2022-12-14 17:15:00+00:00,7,12.409373908174144,52.81138455933679,147.21583427793388,62.72391843752335,12.838261410222778,215.8974784628819,2.5254602531635433,0.16684376420188288,221.69302710895775,41.49477959817857,18.854027348572593,3434.5604475657237
2022-12-14 17:30:00+00:00,7,12.973346256548975,48.951945185341856,135.3204343372123,169.8546413706201,6.135360835407784,231.65411049663197,1.928611643347824,0.2061488323758379,152.86594423310365,41.490056618513705,19.23542412096843,3856.5381565167218
2022-12-14 17:45:00+00:00,7,12.46199063606612,49.42239085228643,135.74770625100464,113.56877633460627,3.5857119864296907,232.64506388000444,1.4565298230639134,0.4705205724672008,158.176053637404,41.516006811717176,19.308633680698957,4250.673416675246
2022-12-14 18:00:00+00:00,7,11.960033884077015,50.70766826588646,89.87432084012849,146.47415443657093,7.496883837250653,220.9207393696184,3.024087105917215,-0.018515824391451663,192.0675640090632,41.50107280009179,19.317907634327245,2852.7910741224205
2022-12-14 18:15:00+00:00,7,12.521034060610349,49.2407306699127,142.71094004757927,164.56501864604397,5.47664156521225,210.17599646574968,1.7184339739350645,0.34437573018926243,121.26786408880008,41.5046523018201,19.062034294326317,3857.9869472534238
2022-12-14 18:30:00+00:00,7,12.492220587695138,49.22304075753868,83.15716895286636,167.8587538168251,6.762279324415998,205.407540787762,2.695263109307734,0.26559043741381316,27.940246734068907,41.49681939646827,19.440109480837165,3224.8453384065465
2022-12-14 18:45:00+00:00,7,12.610163589321395,48.38945071937423,132.3016172546461,231.78454602050553,4.638663084586355,181.40405839035506,1.9610088489363016,0.10582722495822641,158.31743267386042,41.506060608562734,18.656348058126838,3661.0256276499204
2022-12-14 19:00:00+00:00,7,12.402962563700287,50.12077231733139,80.01787894226665,86.86702141170166,9.078395985531369,205.85683615805343,2.967303702264888,0.14770639522937828,134.8351954099817,41.49783063405195,19.456765497802174,3546.873491476376
2022-12-14 19:15:00+00:00,7,12.67632814221598,54.26599451451222,15.747283951187327,181.6447647828666,10.554673398540455,164.76356209833656,4.020091907379207,0.2664840255871211,92.29100742944077,41.47715504764956,19.36324195325705,2901.0670916180275
2022-12-14 19:30:00+00:00,7,12.533282444179623,48.94877218083664,141.38275701376838,226.4172332215333,0.9958810061267771,194.96590521576667,1.4601706308762894,0.2960499184609508,188.98720494301512,41.507756025585415,19.445274230451563,3296.4638249616837
2022-12-14 19:45:00+00:00,7,11.66451673062563,50.69897350887537,8.420023541464829,153.49238787503748,10.548494935848284,130.45376731786038,3.9330549861505517,0.24543132076628624,-20.193225362223558,41.512844605637575,19.096480357633794,3644.174237191172
2022-12-14 20:00:00+00:00,7,12.845926181223643,45.48577149752784,166.8022510740118,273.322001481852,2.598105443872763,214.23708792170663,1.2151175880094227,0.34152074426225787,151.780079656549,41.497617091651776,19.141820016794203,3464.038061486714
2022-12-14 20:15:00+00:00,7,12.483704907312786,48.44995103151615,96.63893007640193,197.66201705436117,7.2584598451900275,175.28063201804997,2.42431122687095,0.1789129467041834,89.876783038275,41.50971284081714,19.49545836749095,3850.677312651539
2022-12-14 20:30:00+00:00,7,11.968955510075345,52.41216459908867,14.566835142089573,48.45769943654636,15.90249107368956,144.7186124719331,4.113024536686648,0.5461294171765599,42.23351291583751,41.49383224190157,19.42288312564855,3922.41702864867
2022-12-14 20:45:00+00:00,7,12.367060509144718,51.05195293876745,127.89887117998559,176.29598462614356,5.170790740120722,222.5284895140136,1.6542149424695305,0.041622755513623794,76.603104261428,41.49254559241539,19.49078103447943,3828.0530745034443
2022-12-14 21:00:00+00:00,7,11.799596613168422,50.64340716979473,91.28577023998591,256.0098250157484,0.8823456869785726,210.70858421390653,1.6578264405960208,0.2941928045343175,111.6857914828,41.48203181406221,19.277490421505608,3398.3460104366195
2022-12-14 21:15:00+00:00,7,12.126393832147762,52.016046411127476,112.51517394855134,176.49183394058898,5.047896847756895,206.84850001985424,2.5643533002448375,0.3915340947732715,170.55652245839823,41.49095578421559,19.00125758310003,2924.223501750461
2022-12-14 21:30:00+00:00,7,12.197023007226827,47.27340271473587,196.95956275216065,241.81288379143666,2.3055063845970674,190.56049260988613,0.6651337969345072,0.34710190532755175,108.44596218524042,41.499126731869566,19.019226463707884,3723.13718456056
2022-12-14 21:45:00+00:00,7,12.010049705875854,50.856070025253445,6.026656391829917,194.95165674520976,9.073806524193815,161.902310615124,3.602938400359685,0.3679810492282938,-21.431958804039056,41.50505169477919,18.740025013147886,3644.895652188554
2022-12-14 22:00:00+00:00,7,12.285966910183442,49.72501758703057,48.51973366465284,165.05736124733406,3.651529274473218,224.30681761408314,2.666258124769707,0.3567994694123978,121.6481162739726,41.50496214834133,19.418013516931406,3001.5032090787686
2022-12-14 22:15:00+00:00,7,12.322862514241718,53.805725520869785,52.95701893701836,225.17313703846673,8.340527808672249,153.27128137200464,2.8912993521588835,0.2666089480521135,3.994445837184273,41.5102782577111,19.264374674633693,3542.566582682889
2022-12-14 22:30:00+00:00,7,12.319748500091896,49.97641530553148,117.45708009756751,153.8442155894871,5.659482619663079,233.1177809819642,1.9819946676838311,-0.03630319788870645,174.02225165512965,41.50235288013929,19.206953166265087,3590.7217869329315
2022-12-14 22:45:00+00:00,7,12.547837064209757,51.71638966997858,98.34427441653216,143.95633441568214,7.290355667427908,195.30653824916493,2.246845196752815,0.5272837438846412,32.90093938066552,41.4935915357416,18.93036661855164,3370.8892490551816
2022-12-14 23:00:00+00:00,7,12.545135757037954,49.539696964528964,78.05768089304311,250.70295053864174,3.9837858500736774,197.00439782067724,2.3618857228596104,0.2084594098159945,131.29529336466445,41.48039808621789,18.827314720682548,3669.853359484529
2022-12-14 23:15:00+00:00,7,11.874181881430111,50.05147083215637,32.6657377116437,144.85370717446455,9.23680476821716,164.89938447749668,3.5009528558994574,0.24817580136921558,93.54813818668185,41.51499873668216,19.104937159409346,4311.282353821854
2022-12-14 23:30:00+00:00,7,12.44985531388456,51.280996376184056,24.026467098175885,162.86030662096982,9.29438784998922,192.26746964011082,3.0501844672441827,0.25537327830256384,222.45508021851586,41.49403312305197,19.38673263837661,3313.7722061290897
2022-12-14 23:45:00+00:00,7,12.694586864035168,50.12543364583257,99.4691124630686,171.36783134488903,4.68548755140084,213.35590743632577,2.2569677181695535,0.1773268142363117,246.3473822488019,41.50962671503097,19.0032682776715,4034.244500870009
2022-12-15 00:00:00+00:00,7,12.58165881235903,53.48554672786777,76.85346728162159,162.1066325834136,9.367824625001937,209.79813097047136,3.1649889796098805,0.2867337115369434,81.42128560657332,41.49778793054611,19.35997452423544,3058.3548604020843
2022-12-15 00:15:00+00:00,7,12.250176046563785,50.08345012562969,91.33818414921583,102.80040819745652,7.797602320998524,230.13591361033764,2.3391944324207934,0.4085378218414998,232.1967782438499,41.49719919259906,19.67096373612196,3863.342161835258
2022-12-15 00:30:00+00:00,7,12.344152425554695,50.33960995213973,104.13668765116257,221.61488588961785,4.800740039727502,208.3833636493726,2.2351669584974214,0.2641921565364788,176.23502061688188,41.51267144513937,19.092101061801007,3138.8230145315456
2022-12-15 00:45:00+00:00,7,12.727537354260106,50.22468542624584,172.1382136402844,88.64305718595905,10.72740338091687,232.39689916225228,1.8776097626865713,0.4132800562448748,194.21137949915416,41.50626292324684,18.824102029600315,3879.271055834057
2022-12-15 01:00:00+00:00,7,12.321309322999342,51.26788405808578,71.73219787577959,109.67426419906764,11.602670844297881,200.4563480168464,2.8276817883852132,0.3430190386519239,135.2779453570112,41.494438236363266,19.08824594226694,3292.6713491537153
2022-12-15 01:15:00+00:00,7,12.31565810649423,50.83281349834452,168.81785338048638,169.39550142073375,8.10215546362528,224.32303272747225,2.108741363572152,0.18874301540566324,201.96012416382342,41.49430068508137,18.83387086467394,3121.369815359261
2022-12-15 01:30:00+00:00,7,12.256291105694476,47.11235970414984,126.01750370086211,93.54240587162829,7.649193840591715,210.07414964119562,1.6646231656488206,0.36625523548916056,184.10988088686776,41.50282367698798,19.507864273315725,4239.693204165044
2022-12-15 01:45:00+00:00,7,12.699259804617414,49.74876656902165,161.28856001644363,203.62857561805833,2.8618761648169,234.588663248799,1.623952665971061,0.34169607023291954,236.07966363612798,41.50124283451245,19.114670830919643,2973.498606550471
2022-12-15 02:00:00+00:00,7,12.71807933087438,48.82137880702146,185.03161269777206,75.84076555944547,5.822841485554967,213.61491738350185,1.08938736629168,0.36197650168015666,165.35722444364185,41.5045927711681,19.18481794573897,3701.2449790951487
2022-12-15 02:15:00+00:00,7,12.857626649635536,49.43460819191821,147.60983076582178,175.79786586654274,2.719521738327754,233.49919016999013,1.625291551486264,0.10097353406018694,203.89460349266767,41.48521990122705,18.875652978699783,3257.997960539638
2022-12-15 02:30:00+00:00,7,12.101608339431698,51.916442810723595,121.69021044769774,214.04494325063786,5.469435276501818,227.2337418641835,2.206957036739949,0.26371365451187784,100.72035606502429,41.498652858084185,19.34407880718107,3013.4395900831523
2022-12-15 02:45:00+00:00,7,12.47615184508102,53.107179574545206,44.036531947201354,142.67551685592986,9.195172653032069,195.53277867998446,3.3584316671603234,0.30426855504636463,172.54284460752308,41.481160479197484,18.97147776125207,3167.0281615317676
2022-12-15 03:00:00+00:00,7,11.91624263538302,48.962265222313306,92.99230281593107,65.56534502640967,7.855183263534231,209.20138310695162,2.46799647128386,0.25131877358254895,102.16022545121194,41.500572656406824,18.96930233252132,3833.386267432289
2022-12-15 03:15:00+00:00,7,11.996982511162152,51.82694379224036,-4.252642358327819,131.34258389903482,12.484426742727155,171.37653641946008,4.565382672611402,0.3494205706754758,124.90630438942274,41.4958627235859,18.732905556936164,3292.2843929137925
2022-12-15 03:30:00+00:00,7,12.363739932212669,47.55001678223809,152.96441362028003,297.22339459610134,2.848150101594052,207.76069402485604,1.488891831398535,0.05017349098740417,198.40283624021095,41.494085969885674,19.41228858880887,3791.3368159069837
2022-12-15 03:45:00+00:00,7,12.868630287566608,49.53489878171735,82.97474186653247,188.38841243440257,6.406285002410186,157.13737393017811,2.51472926721677,0.10554111933332741,214.8708036792043,41.50392224557256,19.731725308202915,3518.436252462874
